2013/07/01 12:35:51:937  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/01 12:35:52:000  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/01 12:35:52:000  INFO:   CommunicationSystemLog log       : .\logs\prbRssiScriptLog 2013.07.01 12.35.51_CommunicationSystem.Log
2013/07/01 12:35:59:671  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/01 12:35:59:671  INFO:   Program parameters checks are enabled
2013/07/01 12:35:59:671  INFO:   ********************************************************************************
2013/07/01 12:35:59:671  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/01 12:35:59:687  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/01 12:35:59:687  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/01 12:35:59:687  INFO:   Radio board power level set to 7.
2013/07/01 12:35:59:687  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/01 12:35:59:687  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/01 12:35:59:687  INFO:   FwDvtSystem Started the event processing thread
2013/07/01 12:36:00:015  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/01 12:37:48:921  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:37:48:921  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:37:48:921  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:37:48:921  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:37:48:921  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:37:48:921  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:37:51:000  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:37:51:093  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:37:51:093  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:37:51:093  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:37:51:093  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:37:51:093  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:37:51:093  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:37:51:093  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:37:51:093  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:37:51:093  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:37:51:109  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:37:51:109  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:37:53:187  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:37:53:265  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:37:53:265  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:37:53:265  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:37:53:265  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:37:53:265  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:37:53:265  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:37:53:265  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:37:53:281  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:37:53:281  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:37:53:281  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:37:53:281  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:37:53:359  ACTION: Write C1020: Address=0x04 Data=0x35
2013/07/01 12:37:53:359  ACTION: Write C1020: Address=0x05 Data=0xD4
2013/07/01 12:37:53:359  ACTION: Write C1020: Address=0x06 Data=0xB3
2013/07/01 12:37:53:359  ACTION: Write C1020: Address=0x08 Data=0x35
2013/07/01 12:37:53:359  ACTION: Write C1020: Address=0x09 Data=0xDF
2013/07/01 12:37:53:359  ACTION: Write C1020: Address=0x0A Data=0x5D
2013/07/01 12:37:55:359  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:37:55:437  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:37:55:453  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:37:55:453  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:37:55:453  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:37:55:453  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:37:55:453  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:37:55:453  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:37:55:453  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:37:55:453  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:37:55:453  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:37:55:453  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:37:57:531  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:37:57:609  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:37:57:625  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:37:57:625  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:37:57:625  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:37:57:625  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:37:57:625  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:37:57:625  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:37:57:625  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:37:57:625  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:37:57:625  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:37:57:625  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:37:59:703  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:37:59:781  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:37:59:796  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:37:59:796  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:37:59:796  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:37:59:796  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:37:59:796  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:37:59:796  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:37:59:796  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:37:59:796  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:37:59:796  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:37:59:796  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:01:875  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:01:953  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:01:953  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:01:968  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:01:968  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:38:01:968  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:01:968  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:01:968  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:38:01:968  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:01:968  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:01:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:01:968  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:04:046  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:04:125  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:04:140  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:04:140  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:04:140  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:04:140  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:04:140  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:04:140  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:04:140  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:04:140  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/01 12:38:04:156  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:04:156  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:06:234  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:06:312  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:06:312  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:06:312  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:06:312  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:06:328  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:06:328  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:06:328  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:06:328  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:06:328  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:06:328  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:06:328  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:08:406  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:08:500  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:08:500  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:08:500  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:08:500  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:38:08:500  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:08:500  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:08:500  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:08:500  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:08:500  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:08:500  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:38:08:500  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:10:578  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:10:671  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:10:671  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:10:671  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:10:671  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:10:671  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:10:671  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:10:671  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:10:671  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:10:671  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:10:671  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:10:671  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:12:750  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:12:843  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:12:843  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:12:843  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:12:843  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:12:843  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:12:843  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:12:843  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:12:843  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:12:843  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:12:843  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:12:843  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:14:921  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:15:015  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:15:015  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:15:015  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:15:015  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:15:015  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:15:015  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:15:015  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:38:15:015  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:15:015  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:38:15:015  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:15:015  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:17:093  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:17:187  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:17:187  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:17:187  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:17:187  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:17:187  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:17:187  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:17:187  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:17:187  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:17:187  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:17:187  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:17:187  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:19:265  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:19:359  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:19:359  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:38:19:359  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:19:359  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:19:359  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:19:359  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:19:359  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:19:359  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:19:375  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:19:375  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:38:19:375  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:21:453  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:21:531  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:21:531  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:21:531  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:21:531  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:21:531  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:21:531  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:21:546  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:21:546  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:21:546  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:21:546  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:21:546  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:21:625  ACTION: Write C1020: Address=0x04 Data=0x35
2013/07/01 12:38:21:625  ACTION: Write C1020: Address=0x05 Data=0xC9
2013/07/01 12:38:21:625  ACTION: Write C1020: Address=0x06 Data=0xB9
2013/07/01 12:38:21:625  ACTION: Write C1020: Address=0x08 Data=0x35
2013/07/01 12:38:21:625  ACTION: Write C1020: Address=0x09 Data=0xD4
2013/07/01 12:38:21:625  ACTION: Write C1020: Address=0x0A Data=0x65
2013/07/01 12:38:23:625  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:23:718  ACTION: Read C1020: Address 0x42 Data=0x11
2013/07/01 12:38:23:718  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:23:718  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:23:718  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:23:718  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:23:718  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:23:718  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:23:718  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:23:718  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:23:718  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:38:23:718  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:25:796  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:25:890  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:25:890  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:25:890  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:25:890  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:25:890  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:25:890  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:25:890  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:25:890  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:25:890  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:25:890  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:25:890  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:27:968  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:28:062  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:28:062  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:28:062  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:28:062  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:28:062  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:28:062  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:28:062  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:28:062  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:28:062  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:38:28:062  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:28:062  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:30:140  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:30:234  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:30:234  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:30:234  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:30:234  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:30:234  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:30:234  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:30:234  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:30:234  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:30:234  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:30:234  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:30:234  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:32:312  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:32:406  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:32:406  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:32:406  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:32:406  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:32:406  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:32:406  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:38:32:406  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:32:406  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:32:406  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:32:406  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:38:32:406  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:34:484  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:34:578  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:34:578  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:34:578  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:34:578  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:34:578  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:34:578  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:34:578  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:38:34:578  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:34:578  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:34:578  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:34:578  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:36:656  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:36:750  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:36:750  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:36:750  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:36:750  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:36:750  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:36:750  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:36:750  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:36:750  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:36:750  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:36:750  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:36:750  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:38:828  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:38:906  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:38:921  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:38:921  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:38:921  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:38:921  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:38:921  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:38:921  ACTION: Read C1020: Address 0x42 Data=0x12
2013/07/01 12:38:38:921  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:38:921  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:38:921  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:38:921  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:41:000  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:41:078  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:41:078  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:41:093  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:41:093  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:41:093  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:41:093  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:41:093  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:41:093  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:41:093  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:38:41:093  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:41:093  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:43:171  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:43:250  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:43:250  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:38:43:250  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:43:265  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:43:265  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:43:265  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:43:265  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:43:265  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:43:265  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:38:43:265  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:43:265  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:38:45:343  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:38:45:421  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:38:45:421  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:38:45:421  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:38:45:437  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:45:437  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:45:437  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:45:437  ACTION: Read C1020: Address 0x42 Data=0x10
2013/07/01 12:38:45:437  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:38:45:437  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:38:45:437  ACTION: Read C1020: Address 0x42 Data=0x13
