2013/07/09 20:54:15:715  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/09 20:54:15:778  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/09 20:54:15:778  INFO:   CommunicationSystemLog log       : .\logs\prbRssiScriptLog 2013.07.09 20.54.15_CommunicationSystem.Log
2013/07/09 20:54:23:497  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/09 20:54:23:497  INFO:   Program parameters checks are enabled
2013/07/09 20:54:23:513  INFO:   ********************************************************************************
2013/07/09 20:54:23:513  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/09 20:54:23:528  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/09 20:54:23:528  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/09 20:54:23:528  INFO:   Radio board power level set to 7.
2013/07/09 20:54:23:528  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/09 20:54:23:528  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/09 20:54:23:528  INFO:   FwDvtSystem Started the event processing thread
2013/07/09 20:54:23:575  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/09 22:15:09:531  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:15:09:531  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/09 22:15:09:531  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/09 22:15:09:531  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:15:11:687  ACTION: Write C1020: Address=0x04 Data=0x35
2013/07/09 22:15:11:687  ACTION: Write C1020: Address=0x05 Data=0xC9
2013/07/09 22:15:11:687  ACTION: Write C1020: Address=0x06 Data=0xB9
2013/07/09 22:15:11:687  ACTION: Write C1020: Address=0x08 Data=0x35
2013/07/09 22:15:11:687  ACTION: Write C1020: Address=0x09 Data=0xD4
2013/07/09 22:15:11:687  ACTION: Write C1020: Address=0x0A Data=0x65
2013/07/09 22:15:18:765  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:15:18:843  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:18:843  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:18:843  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:18:843  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:18:843  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:18:843  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:18:859  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:18:859  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:18:859  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:18:859  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:18:859  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:15:24:968  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:15:25:062  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:25:062  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:25:062  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:25:062  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:25:062  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:25:062  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:25:062  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:25:062  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:25:062  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:25:077  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:25:077  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:15:31:187  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:15:31:265  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:31:265  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:31:265  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:31:265  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:31:265  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:31:280  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:31:280  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:31:280  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:31:280  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:31:280  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:31:280  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:15:37:390  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:15:37:483  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:37:483  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:37:483  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:37:483  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:15:37:483  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:37:483  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:37:483  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:37:499  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:37:499  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:37:499  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:37:499  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:15:43:608  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:15:43:687  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:43:687  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:43:687  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:43:702  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:43:702  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:43:702  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:43:702  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:43:702  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:43:702  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:43:702  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:15:43:702  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:15:49:827  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:15:49:905  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:15:49:905  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:15:49:905  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:15:49:905  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:15:49:905  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:15:49:921  ACTION: Read C1020: Address 0x42 Data=0x34
2013/07/09 22:15:49:921  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:15:49:921  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:15:49:921  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:15:49:921  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:15:49:921  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:15:56:030  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:15:56:124  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:15:56:124  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:15:56:124  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:15:56:124  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:15:56:124  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:15:56:124  ACTION: Read C1020: Address 0x42 Data=0x2F
2013/07/09 22:15:56:124  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:15:56:124  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:15:56:124  ACTION: Read C1020: Address 0x42 Data=0x2F
2013/07/09 22:15:56:140  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:15:56:140  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:16:02:249  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:16:02:327  ACTION: Read C1020: Address 0x42 Data=0x2C
2013/07/09 22:16:02:327  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:16:02:327  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:16:02:327  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:16:02:343  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:16:02:343  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:16:02:343  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:16:02:343  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:16:02:343  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:16:02:343  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:16:02:343  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:16:08:468  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:16:08:546  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:16:08:546  ACTION: Read C1020: Address 0x42 Data=0x29
2013/07/09 22:16:08:546  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:16:08:546  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:16:08:546  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:16:08:546  ACTION: Read C1020: Address 0x42 Data=0x29
2013/07/09 22:16:08:561  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:16:08:561  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:16:08:561  ACTION: Read C1020: Address 0x42 Data=0x29
2013/07/09 22:16:08:561  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:16:08:561  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:16:14:671  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:16:14:749  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:16:14:749  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:16:14:764  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:16:14:764  ACTION: Read C1020: Address 0x42 Data=0x25
2013/07/09 22:16:14:764  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:16:14:764  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:16:14:764  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:16:14:764  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:16:14:764  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:16:14:780  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:16:14:780  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:16:20:889  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:16:20:968  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:16:20:968  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:16:20:968  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:16:20:968  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:16:20:983  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:16:20:983  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:16:20:983  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:16:20:983  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:16:20:983  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:16:20:983  ACTION: Read C1020: Address 0x42 Data=0x25
2013/07/09 22:16:20:983  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:16:27:093  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:16:27:186  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/09 22:16:27:186  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:16:27:186  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:16:27:186  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:16:27:186  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:16:27:186  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/09 22:16:27:186  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:16:27:202  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:16:27:202  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:16:27:202  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:16:27:202  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:16:33:311  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:16:33:389  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/09 22:16:33:389  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/09 22:16:33:405  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/09 22:16:33:405  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:16:33:405  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/09 22:16:33:405  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/09 22:16:33:405  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/09 22:16:33:405  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/09 22:16:33:405  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/09 22:16:33:405  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/09 22:16:33:405  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:16:35:561  ACTION: Write C1020: Address=0x04 Data=0x36
2013/07/09 22:16:35:561  ACTION: Write C1020: Address=0x05 Data=0x13
2013/07/09 22:16:35:561  ACTION: Write C1020: Address=0x06 Data=0x29
2013/07/09 22:16:35:561  ACTION: Write C1020: Address=0x08 Data=0x36
2013/07/09 22:16:35:561  ACTION: Write C1020: Address=0x09 Data=0x1D
2013/07/09 22:16:35:561  ACTION: Write C1020: Address=0x0A Data=0xD3
2013/07/09 22:16:42:624  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:16:42:717  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:42:717  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:42:717  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:42:717  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:42:717  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:42:717  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:42:717  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:42:717  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:42:717  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:42:733  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:42:733  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:16:48:842  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:16:48:920  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:48:920  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:48:920  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:48:920  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:48:920  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:48:936  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:48:936  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:48:936  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:48:936  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:48:936  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:48:936  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:16:55:045  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:16:55:139  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:55:139  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:55:139  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:55:139  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:55:139  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:55:139  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:55:139  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:55:139  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:55:155  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:16:55:155  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:16:55:155  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:17:01:264  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:17:01:342  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:17:01:342  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:17:01:342  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:01:342  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:17:01:342  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:01:342  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:01:358  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:01:358  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:17:01:358  ACTION: Read C1020: Address 0x42 Data=0x40
2013/07/09 22:17:01:358  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:01:358  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:17:07:467  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:17:07:545  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:07:561  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:07:561  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:07:561  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:07:561  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:07:561  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:07:561  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:07:561  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:07:561  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:07:561  ACTION: Read C1020: Address 0x42 Data=0x3F
2013/07/09 22:17:07:561  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:17:13:686  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:17:13:764  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:17:13:764  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:17:13:764  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:17:13:764  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:17:13:764  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:17:13:764  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:17:13:780  ACTION: Read C1020: Address 0x42 Data=0x34
2013/07/09 22:17:13:780  ACTION: Read C1020: Address 0x42 Data=0x34
2013/07/09 22:17:13:780  ACTION: Read C1020: Address 0x42 Data=0x33
2013/07/09 22:17:13:780  ACTION: Read C1020: Address 0x42 Data=0x34
2013/07/09 22:17:13:780  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:17:19:889  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:17:19:967  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:17:19:983  ACTION: Read C1020: Address 0x42 Data=0x2F
2013/07/09 22:17:19:983  ACTION: Read C1020: Address 0x42 Data=0x2F
2013/07/09 22:17:19:983  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:17:19:983  ACTION: Read C1020: Address 0x42 Data=0x2F
2013/07/09 22:17:19:983  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:17:19:983  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:17:19:983  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:17:19:983  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:17:19:983  ACTION: Read C1020: Address 0x42 Data=0x30
2013/07/09 22:17:19:983  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:17:26:108  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:17:26:186  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:17:26:186  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:17:26:186  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:17:26:186  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:17:26:202  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:17:26:202  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:17:26:202  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:17:26:202  ACTION: Read C1020: Address 0x42 Data=0x2E
2013/07/09 22:17:26:202  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:17:26:202  ACTION: Read C1020: Address 0x42 Data=0x2D
2013/07/09 22:17:26:202  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:17:32:311  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:17:32:405  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:17:32:405  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:17:32:405  ACTION: Read C1020: Address 0x42 Data=0x29
2013/07/09 22:17:32:405  ACTION: Read C1020: Address 0x42 Data=0x29
2013/07/09 22:17:32:405  ACTION: Read C1020: Address 0x42 Data=0x29
2013/07/09 22:17:32:405  ACTION: Read C1020: Address 0x42 Data=0x29
2013/07/09 22:17:32:405  ACTION: Read C1020: Address 0x42 Data=0x29
2013/07/09 22:17:32:405  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:17:32:405  ACTION: Read C1020: Address 0x42 Data=0x2A
2013/07/09 22:17:32:420  ACTION: Read C1020: Address 0x42 Data=0x29
2013/07/09 22:17:32:420  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:17:38:530  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:17:38:608  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:17:38:608  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:17:38:608  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:17:38:608  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:17:38:623  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:17:38:623  ACTION: Read C1020: Address 0x42 Data=0x27
2013/07/09 22:17:38:623  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:17:38:623  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:17:38:623  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:17:38:623  ACTION: Read C1020: Address 0x42 Data=0x26
2013/07/09 22:17:38:623  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:17:44:733  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:17:44:826  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:17:44:826  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:17:44:826  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:17:44:826  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:17:44:826  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:17:44:826  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:17:44:826  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:17:44:826  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:17:44:842  ACTION: Read C1020: Address 0x42 Data=0x24
2013/07/09 22:17:44:842  ACTION: Read C1020: Address 0x42 Data=0x23
2013/07/09 22:17:44:842  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:17:50:951  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:17:51:029  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:17:51:029  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:17:51:029  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:17:51:045  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:17:51:045  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:17:51:045  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:17:51:045  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:17:51:045  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:17:51:045  ACTION: Read C1020: Address 0x42 Data=0x22
2013/07/09 22:17:51:045  ACTION: Read C1020: Address 0x42 Data=0x21
2013/07/09 22:17:51:045  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/09 22:17:57:170  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/09 22:17:57:248  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/09 22:17:57:248  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:17:57:248  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:17:57:248  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:17:57:248  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/09 22:17:57:264  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/09 22:17:57:264  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/09 22:17:57:264  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/07/09 22:17:57:264  ACTION: Read C1020: Address 0x42 Data=0x20
2013/07/09 22:17:57:264  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/09 22:17:57:264  ACTION: Write C1020: Address=0x00 Data=0x1F
