2013/06/30 18:03:35:562  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/06/30 18:03:35:625  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/06/30 18:03:35:625  INFO:   CommunicationSystemLog log       : .\logs\prbCalRssiTxScriptLog 2013.06.30 18.03.35_CommunicationSystem.Log
2013/06/30 18:03:43:406  INFO:   Setting the event sink for ScriptEngineProcedure
2013/06/30 18:03:43:406  INFO:   Program parameters checks are enabled
2013/06/30 18:03:43:421  INFO:   ********************************************************************************
2013/06/30 18:03:43:421  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/06/30 18:03:43:437  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/06/30 18:03:43:437  INFO:   Setting the radio board transmit power to level 0x7.
2013/06/30 18:03:43:437  INFO:   Radio board power level set to 7.
2013/06/30 18:03:43:437  INFO:   ECG Timeout Interval set to 10 seconds.
2013/06/30 18:03:43:437  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/06/30 18:03:43:437  INFO:   FwDvtSystem Started the event processing thread
2013/06/30 18:03:43:531  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/06/30 18:04:10:265  ACTION: Read C1020: Address 0x1D Data=0x00
2013/06/30 18:04:10:265  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/06/30 18:04:10:265  ACTION: Read C1020: Address 0x46 Data=0x66
2013/06/30 18:04:10:281  ACTION: Read C1020: Address 0x47 Data=0x44
2013/06/30 18:04:10:281  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/06/30 18:04:10:281  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/06/30 18:04:10:281  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/06/30 18:04:10:281  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/06/30 18:04:10:281  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/06/30 18:04:10:281  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/06/30 18:04:10:281  ACTION: Calibrate CC1020
2013/06/30 18:04:10:375  INFO:   CC1020 calibration passed
2013/06/30 18:04:10:671  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/06/30 18:04:10:671  ACTION: Read C1020: Address 0x04 Data=0x35
2013/06/30 18:04:10:671  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/06/30 18:04:10:671  ACTION: Read C1020: Address 0x06 Data=0x21
2013/06/30 18:04:10:687  ACTION: Read C1020: Address 0x07 Data=0x38
2013/06/30 18:04:10:687  ACTION: Read C1020: Address 0x08 Data=0x35
2013/06/30 18:04:10:687  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/06/30 18:04:10:687  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/06/30 18:04:10:687  ACTION: Read C1020: Address 0x0B Data=0x38
2013/06/30 18:04:10:687  ACTION: Read C1020: Address 0x1D Data=0x00
2013/06/30 18:04:10:687  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/06/30 18:04:10:687  ACTION: Read C1020: Address 0x46 Data=0x66
2013/06/30 18:04:10:703  ACTION: Read C1020: Address 0x47 Data=0x44
2013/06/30 18:04:10:703  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/06/30 18:04:11:093  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/06/30 18:04:11:109  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/06/30 18:04:11:109  ACTION: Read PRB FPGA: Address=0x1022 Data=0x25
2013/06/30 18:04:11:109  ACTION: Read PRB FPGA: Address=0x1024 Data=0x26
2013/06/30 18:04:11:109  ACTION: Read C1020: Address 0x04 Data=0x35
2013/06/30 18:04:11:109  ACTION: Read C1020: Address 0x05 Data=0xD4
2013/06/30 18:04:11:109  ACTION: Read C1020: Address 0x06 Data=0x25
2013/06/30 18:04:11:109  ACTION: Read C1020: Address 0x08 Data=0x35
2013/06/30 18:04:11:109  ACTION: Read C1020: Address 0x09 Data=0xDE
2013/06/30 18:04:11:109  ACTION: Read C1020: Address 0x0A Data=0xCF
2013/06/30 18:04:11:109  ACTION: Write C1020: Address=0x00 Data=0x01
2013/06/30 18:04:11:203  ACTION: Read C1020: Address 0x10 Data=0x22
2013/06/30 18:04:11:281  ACTION: Read C1020: Address 0x42 Data=0x23
2013/06/30 18:04:11:281  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/06/30 18:04:11:281  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/06/30 18:04:11:281  ACTION: Read C1020: Address 0x42 Data=0x1E
2013/06/30 18:04:11:296  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/06/30 18:04:11:296  ACTION: Read C1020: Address 0x42 Data=0x24
2013/06/30 18:04:11:296  ACTION: Read C1020: Address 0x42 Data=0x20
2013/06/30 18:04:11:296  ACTION: Read C1020: Address 0x42 Data=0x23
2013/06/30 18:04:11:296  ACTION: Read C1020: Address 0x42 Data=0x20
2013/06/30 18:04:11:296  ACTION: Read C1020: Address 0x42 Data=0x23
2013/06/30 18:04:11:296  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/06/30 18:04:11:375  ACTION: Read C1020: Address 0x0D Data=0x50
2013/06/30 18:04:11:468  ACTION: Read C1020: Address 0x0E Data=0x59
2013/06/30 18:04:11:546  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/06/30 18:04:11:546  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/06/30 18:04:11:625  ACTION: Read C1020: Address 0x0D Data=0x50
2013/06/30 18:04:11:703  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/06/30 18:04:12:218  ACTION: Write C1020: Address=0x0D Data=0x54
2013/06/30 18:04:12:296  ACTION: Read C1020: Address 0x0D Data=0x54
2013/06/30 18:04:12:375  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/06/30 18:04:12:875  ACTION: Write C1020: Address=0x0E Data=0x59
2013/06/30 18:04:12:953  ACTION: Read C1020: Address 0x0D Data=0x54
2013/06/30 18:04:13:031  ACTION: Read C1020: Address 0x0E Data=0x59
2013/06/30 18:04:13:531  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/06/30 18:04:13:546  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/06/30 18:04:13:546  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/06/30 18:04:13:546  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/06/30 18:04:13:546  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/06/30 18:04:13:546  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/06/30 18:04:13:546  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/06/30 18:04:13:562  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/06/30 18:04:13:562  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/06/30 18:04:13:562  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/06/30 18:04:13:562  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/06/30 18:04:13:562  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/06/30 18:04:13:562  ACTION: Calibrate CC1020
2013/06/30 18:04:13:656  INFO:   CC1020 calibration passed
2013/06/30 18:04:13:953  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/06/30 18:04:13:953  ACTION: Read C1020: Address 0x04 Data=0x35
2013/06/30 18:04:13:953  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/06/30 18:04:13:953  ACTION: Read C1020: Address 0x06 Data=0x21
2013/06/30 18:04:13:968  ACTION: Read C1020: Address 0x07 Data=0x38
2013/06/30 18:04:13:968  ACTION: Read C1020: Address 0x08 Data=0x35
2013/06/30 18:04:13:968  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/06/30 18:04:13:968  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/06/30 18:04:13:968  ACTION: Read C1020: Address 0x0B Data=0x38
2013/06/30 18:04:13:968  ACTION: Read C1020: Address 0x1D Data=0x00
2013/06/30 18:04:13:968  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/06/30 18:04:13:968  ACTION: Read C1020: Address 0x46 Data=0x66
2013/06/30 18:04:13:984  ACTION: Read C1020: Address 0x47 Data=0x44
2013/06/30 18:04:13:984  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/06/30 18:04:13:984  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/06/30 18:04:13:984  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/06/30 18:04:13:984  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/06/30 18:04:13:984  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/06/30 18:04:13:984  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/06/30 18:04:13:984  ACTION: Calibrate CC1020
2013/06/30 18:04:14:078  INFO:   CC1020 calibration passed
2013/06/30 18:04:14:375  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/06/30 18:04:14:375  ACTION: Read C1020: Address 0x04 Data=0x35
2013/06/30 18:04:14:375  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/06/30 18:04:14:375  ACTION: Read C1020: Address 0x06 Data=0x21
2013/06/30 18:04:14:390  ACTION: Read C1020: Address 0x07 Data=0x38
2013/06/30 18:04:14:390  ACTION: Read C1020: Address 0x08 Data=0x35
2013/06/30 18:04:14:390  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/06/30 18:04:14:390  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/06/30 18:04:14:390  ACTION: Read C1020: Address 0x0B Data=0x38
2013/06/30 18:04:14:390  ACTION: Read C1020: Address 0x1D Data=0x00
2013/06/30 18:04:14:390  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/06/30 18:04:14:390  ACTION: Read C1020: Address 0x46 Data=0x66
2013/06/30 18:04:14:406  ACTION: Read C1020: Address 0x47 Data=0x44
2013/06/30 18:04:14:406  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/06/30 18:04:14:796  ACTION: Read PRB FPGA: Address=0x1020 Data=0x01
2013/06/30 18:04:14:796  ACTION: Read PRB FPGA: Address=0x1026 Data=0x01
2013/06/30 18:04:14:812  ACTION: Read PRB FPGA: Address=0x1022 Data=0x26
2013/06/30 18:04:14:812  ACTION: Read PRB FPGA: Address=0x1024 Data=0x25
2013/06/30 18:04:14:812  ACTION: Read C1020: Address 0x04 Data=0x35
2013/06/30 18:04:14:812  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/06/30 18:04:14:812  ACTION: Read C1020: Address 0x06 Data=0x21
2013/06/30 18:04:14:812  ACTION: Read C1020: Address 0x08 Data=0x35
2013/06/30 18:04:14:812  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/06/30 18:04:14:812  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/06/30 18:04:14:812  ACTION: Write C1020: Address=0x00 Data=0x01
2013/06/30 18:04:14:906  ACTION: Read C1020: Address 0x10 Data=0x22
2013/06/30 18:04:14:984  ACTION: Read C1020: Address 0x42 Data=0x21
2013/06/30 18:04:14:984  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/06/30 18:04:14:984  ACTION: Read C1020: Address 0x42 Data=0x22
2013/06/30 18:04:14:984  ACTION: Read C1020: Address 0x42 Data=0x18
2013/06/30 18:04:14:984  ACTION: Read C1020: Address 0x42 Data=0x23
2013/06/30 18:04:15:000  ACTION: Read C1020: Address 0x42 Data=0x21
2013/06/30 18:04:15:000  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/06/30 18:04:15:000  ACTION: Read C1020: Address 0x42 Data=0x22
2013/06/30 18:04:15:000  ACTION: Read C1020: Address 0x42 Data=0x22
2013/06/30 18:04:15:000  ACTION: Read C1020: Address 0x42 Data=0x20
2013/06/30 18:04:15:000  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/06/30 18:04:15:078  ACTION: Read C1020: Address 0x0D Data=0x50
2013/06/30 18:04:15:171  ACTION: Read C1020: Address 0x0E Data=0x59
2013/06/30 18:04:15:250  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/06/30 18:04:15:250  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/06/30 18:04:15:328  ACTION: Read C1020: Address 0x0D Data=0x50
2013/06/30 18:04:15:406  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/06/30 18:04:15:906  ACTION: Write C1020: Address=0x0D Data=0x54
2013/06/30 18:04:16:000  ACTION: Read C1020: Address 0x0D Data=0x54
2013/06/30 18:04:16:078  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/06/30 18:04:16:578  ACTION: Write C1020: Address=0x0E Data=0x59
2013/06/30 18:04:16:656  ACTION: Read C1020: Address 0x0D Data=0x54
2013/06/30 18:04:16:750  ACTION: Read C1020: Address 0x0E Data=0x59
2013/06/30 18:04:17:265  EVENT:  SCRIPT-EXEC:EXIT - TES.Dvt.ScriptExecStateMachine, ID[8]
2013/06/30 18:04:17:265  INFO:   Terminating ScriptEngineProcedure
2013/06/30 18:04:17:265  EVENT:  Terminate Dispatch, ID[15]
2013/06/30 18:04:17:265  EVENT:  TES.Dvt.ScriptExecStateMachine.DoneEvent, ID[6]
2013/06/30 18:04:17:265  STATE:  Changing state to ScriptExecStateMachine.IdleState, ID[6]
2013/06/30 18:04:17:296  INFO:   ScriptEngineProcedure Completed
2013/06/30 18:04:17:296  INFO:   Testcase Summary:
2013/06/30 18:04:17:296  RESULT: Test Procedure ScriptEngineProcedure (PASSED)
2013/06/30 18:04:17:296  INFO:   Procedure Runtime = 00:00:33
2013/06/30 18:04:17:296  INFO:   The event dispatch thread ScriptEngineProcedure exited.
